,5.5367,22.3859,22.3815,22.5405,22.6007
2006-03-22,6.1943,23.6397,23.6363,23.7644,23.81
2006-03-23,6.2409,23.7664,23.6712,23.9765,24.0093
2006-03-24,6.2438,23.9765,23.7307,23.7445,24.0179
2006-03-25,6.2438,23.9765,23.7307,23.7445,24.0179
2006-03-26,6.2438,23.9765,23.7307,23.7445,24.0179
2006-03-27,6.2229,23.7445,23.7366,23.8845,23.9024
2006-03-28,6.2231,23.8835,23.7077,23.892,23.934
2006-03-29,6.2294,23.892,23.76,23.7639,23.9998
2006-03-30,6.1955,23.7639,23.4604,23.5005,23.8086
2006-03-31,6.1871,23.5005,23.4168,23.5646,23.6439
2006-04-01,6.1871,23.5005,23.4168,23.5646,23.6439
2006-04-02,6.1871,23.5005,23.4168,23.5646,23.6439
2006-04-03,6.2022,23.5646,23.3947,23.4161,23.6774
2006-04-04,6.158,23.4161,23.2096,23.2363,23.4654
2006-04-05,6.0954,23.2363,23.1571,23.2107,23.3082
2006-04-06,6.1246,23.2126,23.1508,23.3918,23.416
2006-04-07,6.1746,23.3918,23.3008,23.6218,23.7204
2006-04-08,6.1746,23.3918,23.3008,23.6218,23.7204
2006-04-09,6.1746,23.3918,23.3008,23.6218,23.7204
2006-04-10,6.1796,23.6227,23.5476,23.585,23.6824
2006-04-11,6.1699,23.5831,23.4482,23.4617,23.6286
2006-04-12,6.1858,23.4646,23.4569,23.5775,23.655
2006-04-13,6.1841,23.5775,23.5419,23.6405,23.7066
2006-04-14,6.1688,23.6405,23.469,23.4969,23.6448
2006-04-15,6.1688,23.6405,23.469,23.4969,23.6448
2006-04-16,6.1688,23.6405,23.469,23.4969,23.6448
2006-04-17,6.1354,23.4979,23.2908,23.3432,23.5249
2006-04-18,6.106,23.3432,23.0533,23.0897,23.3958
2006-04-19,6.0738,23.0878,23.0062,23.0667,23.2085
2006-04-20,6.0826,23.0667,23.0246,23.0811,23.1593
2006-04-21,6.0837,23.0849,22.8701,22.9781,23.1508
2006-04-22,6.0837,23.0849,22.8701,22.9781,23.1508
2006-04-23,6.0837,23.0849,22.8701,22.9781,23.1508
2006-04-24,6.05,22.98,22.8405,22.9175,22.9866
2006-04-25,6.0329,22.9175,22.7894,22.8532,22.9556
2006-04-26,6.0245,22.8532,22.7255,22.7593,22.9342
2006-04-27,6.0145,22.7593,22.6428,22.6844,22.924
2006-04-28,5.9597,22.6826,22.4858,22.5615,22.6914
2006-04-29,5.9597,22.6826,22.4858,22.5615,22.6914
2006-04-30,5.9597,22.6826,22.4858,22.5615,22.6914
2006-05-01,5.9407,22.5615,22.468,22.6121,22.65
2006-05-02,5.939,22.6139,22.3601,22.3699,22.6579
2006-05-03,5.9238,22.3699,22.3153,22.4016,22.4531
2006-05-04,5.9332,22.4016,22.2301,22.287,22.5434
2006-05-05,5.8849,22.287,22.123,22.2056,22.3387
2006-05-06,5.8849,22.287,22.123,22.2056,22.3387
2006-05-07,5.8849,22.287,22.123,22.2056,22.3387
2006-05-08,5.8797,22.2065,22.0632,22.2097,22.2278
2006-05-09,5.8903,22.2114,22.0983,22.1376,22.3498
2006-05-10,5.8656,22.1359,22.0166,22.1686,22.2109
2006-05-11,5.8795,22.1677,21.8678,21.9034,22.2717
2006-05-12,5.8045,21.9025,21.7426,21.8486,21.9685
2006-05-13,5.8045,21.9025,21.7426,21.8486,21.9685
2006-05-14,5.8045,21.9025,21.7426,21.8486,21.9685
2006-05-15,5.8344,21.8486,21.8193,22.0678,22.1711
2006-05-16,5.8387,22.0669,21.8786,21.891,22.1707
2006-05-17,5.869,21.891,21.7736,22.242,22.3634
2006-05-18,5.8533,22.2447,22.0156,22.0904,22.2612
2006-05-19,5.8745,22.0895,22.0099,22.1748,22.2674
2006-05-20,5.8745,22.0895,22.0099,22.1748,22.2674
2006-05-21,5.8745,22.0895,22.0099,22.1748,22.2674
2006-05-22,5.8742,22.1739,21.9806,22.03,22.2958
2006-05-23,5.8415,22.03,21.8955,22.07,22.1141
2006-05-24,5.8593,22.0692,21.8668,22.121,22.1785
2006-05-25,5.8507,22.121,21.9309,22.0263,22.1281
2006-05-26,5.8735,22.0254,21.9105,22.084,22.1592
2006-05-27,5.8735,22.0254,21.9105,22.084,22.1592
2006-05-28,5.8735,22.0254,21.9105,22.084,22.1592
2006-05-29,5.8571,22.0831,21.9865,22.0119,22.1337
2006-05-30,5.827,22.0128,21.82,21.9199,22.0205
2006-05-31,5.848,21.9208,21.8682,22.1202,22.1367
2006-06-01,5.8639,22.1211,21.9886,22.0175,22.1832
2006-06-02,5.8303,22.0184,21.7518,21.7817,22.0558
2006-06-03,5.8303,22.0184,21.7518,21.7817,22.0558
2006-06-04,5.8303,22.0184,21.7518,21.7817,22.0558
2006-06-05,5.7902,21.7817,21.7716,21.9543,21.9644
2006-06-06,5.827,21.9534,21.8535,21.9724,22.033
2006-06-07,5.8468,21.9724,21.9507,22.0249,22.0741
2006-06-08,5.9082,22.0249,21.989,22.3177,22.3605
2006-06-09,5.9216,22.3177,22.2363,22.343,22.3934
2006-06-10,5.9216,22.3177,22.2363,22.343,22.3934
2006-06-11,5.9216,22.3177,22.2363,22.343,22.3934
2006-06-12,5.9344,22.343,22.3147,22.482,22.5028
2006-06-13,5.9498,22.482,22.4416,22.5771,22.6083
2006-06-14,5.949,22.5771,22.396,22.4766,22.6211
2006-06-15,5.9264,22.4766,22.3519,22.4351,22.5129
2006-06-16,5.9338,22.4368,22.3288,22.65,22.6695
2006-06-17,5.9338,22.4368,22.3288,22.65,22.6695
2006-06-18,5.9338,22.4368,22.3288,22.65,22.6695
2006-06-19,5.9406,22.6509,22.5843,22.6834,22.7327
2006-06-20,5.9471,22.6843,22.5758,22.5996,22.7154
2006-06-21,5.9126,22.5996,22.3355,22.371,22.6228
2006-06-22,5.9415,22.3701,22.3406,22.6448,22.6799
2006-06-23,5.977,22.6439,22.6329,22.7341,22.8208
2006-06-24,5.977,22.6439,22.6329,22.7341,22.8208
2006-06-25,5.977,22.6439,22.6329,22.7341,22.8208
2006-06-26,5.9642,22.7341,22.51,22.5343,22.7556
2006-06-27,5.9375,22.5334,22.5259,22.5895,22.6437
2006-06-28,5.9598,22.5895,22.5846,22.6413,22.6908
2006-06-29,5.9582,22.6395,22.3706,22.3961,22.7824
2006-06-30,5.8754,22.3961,22.2154,22.2563,22.4202
2006-07-01,5.8754,22.3961,22.2154,22.2563,22.4202
2006-07-02,5.8754,22.3961,22.2154,22.2563,22.4202
2006-07-03,5.8462,22.2561,22.1662,22.1834,22.3229
2006-07-04,5.8436,22.1834,22.141,22.2207,22.2554
2006-07-05,5.8724,22.2207,22.1409,22.4148,22.4713
2006-07-06,5.8652,22.4148,22.2734,22.3034,22.4344
2006-07-07,5.8449,22.3036,22.1037,22.2114,22.3217
2006-07-08,5.8449,22.3036,22.1037,22.2114,22.3217
2006-07-09,5.8449,22.3036,22.1037,22.2114,22.3217
2006-07-10,5.8652,22.2122,22.1634,22.3311,22.3641
2006-07-11,5.8722,22.3311,22.226,22.2559,22.368
2006-07-12,5.8861,22.2567,22.2213,22.3905,22.455
2006-07-13,5.8912,22.3887,22.3776,22.4909,22.5071
2006-07-14,5.9114,22.4909,22.4351,22.5251,22.5616
2006-07-15,5.9114,22.4909,22.4351,22.5251,22.5616
2006-07-16,5.9114,22.4909,22.4351,22.5251,22.5616
2006-07-17,5.9642,22.5269,22.503,22.714,22.7698
2006-07-18,5.9819,22.7135,22.6386,22.7417,22.8018
2006-07-19,5.9904,22.7417,22.4942,22.5356,22.8297
2006-07-20,5.9274,22.5356,22.3899,22.4328,22.5536
2006-07-21,5.9094,22.4328,22.2942,22.42,22.463
2006-07-22,5.9094,22.4328,22.2942,22.42,22.463
2006-07-23,5.9094,22.4328,22.2942,22.42,22.463
2006-07-24,5.9209,22.4191,22.4108,22.4595,22.5457
2006-07-25,5.9404,22.4604,22.3559,22.505,22.54
2006-07-26,5.9424,22.5059,22.3064,22.317,22.5598
2006-07-27,5.8879,22.3162,22.2178,22.3581,22.3796
2006-07-28,5.895,22.3581,22.2037,22.2749,22.4765
2006-07-29,5.895,22.3581,22.2037,22.2749,22.4765
2006-07-30,5.895,22.3581,22.2037,22.2749,22.4765
2006-07-31,5.8601,22.2749,22.274,22.334,22.3924
2006-08-01,5.8674,22.334,22.1818,22.1913,22.3906
2006-08-02,5.8565,22.1922,22.1882,22.3292,22.3453
2006-08-03,5.8539,22.3292,22.1264,22.1518,22.3353
2006-08-04,5.8419,22.1518,21.9115,21.9697,22.1944
2006-08-05,5.8419,22.1518,21.9115,21.9697,22.1944
2006-08-06,5.8419,22.1518,21.9115,21.9697,22.1944
2006-08-07,5.8271,21.9688,21.9324,22.031,22.0578
2006-08-08,5.847,22.0319,21.8714,22.0299,22.0816
2006-08-09,5.8353,22.0299,21.758,21.7767,22.0404
2006-08-10,5.8538,21.7767,21.6992,21.9344,21.9641
2006-08-11,5.8721,21.9335,21.8459,21.9451,22.0202
2006-08-12,5.8721,21.9335,21.8459,21.9451,22.0202
2006-08-13,5.8721,21.9335,21.8459,21.9451,22.0202
2006-08-14,5.879,21.9451,21.9254,22.0617,22.1278
2006-08-15,5.8713,22.0617,21.9059,21.9395,22.1353
2006-08-16,5.844,21.9404,21.8135,21.8391,22.0208
2006-08-17,5.8242,21.8391,21.7159,21.8501,21.8764
2006-08-18,5.8387,21.8501,21.7773,21.7832,21.9669
2006-08-19,5.8387,21.8501,21.7773,21.7832,21.9669
2006-08-20,5.8387,21.8501,21.7773,21.7832,21.9669
2006-08-21,5.8058,21.7832,21.7625,21.8821,21.9152
2006-08-22,5.8381,21.8821,21.86,21.9964,22.0173
2006-08-23,5.8503,21.9955,21.8742,22.0402,22.0564
2006-08-24,5.854,22.0393,21.8947,22.054,22.1248
2006-08-25,5.8635,22.0531,21.9694,21.9806,22.1208
2006-08-26,5.8635,22.0531,21.9694,21.9806,22.1208
2006-08-27,5.8635,22.0531,21.9694,21.9806,22.1208
2006-08-28,5.841,21.9797,21.9418,21.976,22.0659
2006-08-29,5.8521,21.9752,21.9333,21.9982,22.146
2006-08-30,5.8237,21.9982,21.9508,22.0045,22.0366
2006-08-31,5.8357,22.0054,21.896,22.0562,22.0779
2006-09-01,5.85,22.057,21.9223,21.9454,22.1324
2006-09-02,5.85,22.057,21.9223,21.9454,22.1324
2006-09-03,5.85,22.057,21.9223,21.9454,22.1324
2006-09-04,5.8156,21.9462,21.8866,21.9637,21.9724
2006-09-05,5.8311,21.9645,21.9395,21.9598,22.0162
2006-09-06,5.8433,21.9589,21.9329,22.0037,22.1102
2006-09-07,5.8727,22.0037,22.0027,22.2031,22.278
2006-09-08,5.9,22.2031,22.1961,22.3076,22.3816
2006-09-09,5.9,22.2031,22.1961,22.3076,22.3816
2006-09-10,5.9,22.2031,22.1961,22.3076,22.3816
2006-09-11,5.8889,22.3076,22.2322,22.3142,22.3795
2006-09-12,5.8919,22.3142,22.2808,22.3671,22.4087
2006-09-13,5.8917,22.3671,22.3452,22.4397,22.5284
2006-09-14,5.8872,22.4414,22.2791,22.349,22.5186
2006-09-15,5.9077,22.349,22.329,22.4539,22.5353
2006-09-16,5.9077,22.349,22.329,22.4539,22.5353
2006-09-17,5.9077,22.349,22.329,22.4539,22.5353
2006-09-18,5.8994,22.4539,22.3405,22.3532,22.5187
2006-09-19,5.8992,22.3532,22.3528,22.4384,22.5079
2006-09-20,5.8927,22.4384,22.3448,22.3576,22.4926
2006-09-21,5.8779,22.3585,22.1931,22.2281,22.4076
2006-09-22,5.8385,22.2281,22.1897,22.2273,22.29
2006-09-23,5.8385,22.2281,22.1897,22.2273,22.29
2006-09-24,5.8385,22.2281,22.1897,22.2273,22.29
2006-09-25,5.86,22.2264,22.1964,22.313,22.3566
2006-09-26,5.8922,22.3126,22.2872,22.3679,22.4286
2006-09-27,5.8879,22.367,22.2791,22.2946,22.4304
2006-09-28,5.8849,22.2939,22.2417,22.2522,22.3878
2006-09-29,5.9015,22.2522,22.2383,22.3088,22.411
2006-09-30,5.9015,22.2522,22.2383,22.3088,22.411
2006-10-01,5.9015,22.2522,22.2383,22.3088,22.411
2006-10-02,5.8898,22.3079,22.1568,22.17,22.3387
2006-10-03,5.8668,22.17,22.097,22.1885,22.2051
2006-10-04,5.8874,22.1876,22.1753,22.2254,22.3253
2006-10-05,5.885,22.2236,22.1441,22.1681,22.2453
2006-10-06,5.9311,22.1681,22.1541,22.3766,22.4424
2006-10-07,5.9311,22.1681,22.1541,22.3766,22.4424
2006-10-08,5.9311,22.1681,22.1541,22.3766,22.4424
2006-10-09,5.9268,22.3766,22.3276,22.365,22.4147
2006-10-10,5.9576,22.365,22.3141,22.467,22.5119
2006-10-11,5.9649,22.467,22.4207,22.5095,22.5654
2006-10-12,5.9568,22.5088,22.448,22.4566,22.5994
2006-10-13,5.9746,22.4566,22.4386,22.5944,22.6342
2006-10-14,5.9746,22.4566,22.4386,22.5944,22.6342
2006-10-15,5.9746,22.4566,22.4386,22.5944,22.6342
2006-10-16,5.9705,22.5926,22.5537,22.5696,22.6481
2006-10-17,5.9633,22.5714,22.5344,22.5603,22.6388
2006-10-18,5.9648,22.5612,22.5414,22.5538,22.6374
2006-10-19,5.9516,22.5529,22.3345,22.3797,22.604
2006-10-20,5.919,22.3797,22.3672,22.4296,22.4848
2006-10-21,5.919,22.3797,22.3672,22.4296,22.4848
2006-10-22,5.919,22.3797,22.3672,22.4296,22.4848
2006-10-23,5.95,22.4296,22.4126,22.5749,22.612
2006-10-24,5.9535,22.5749,22.544,22.5601,22.641
2006-10-25,5.9378,22.5596,22.4091,22.4171,22.5969
2006-10-26,5.9069,22.4171,22.3062,22.3198,22.4543
2006-10-27,5.8883,22.318,22.1953,22.2547,22.4003
2006-10-28,5.8883,22.318,22.1953,22.2547,22.4003
2006-10-29,5.8883,22.318,22.1953,22.2547,22.4003
2006-10-30,5.8711,22.2547,22.172,22.212,22.3049
2006-10-31,5.88,22.2103,21.9955,22.0307,22.2827
2006-11-01,5.8541,22.0294,21.8613,21.9721,22.0578
2006-11-02,5.8516,21.9724,21.9425,21.9581,22.0227
2006-11-03,5.8794,21.9581,21.9276,22.0152,22.1162
2006-11-04,5.8794,21.9581,21.9276,22.0152,22.1162
2006-11-05,5.8794,21.9581,21.9276,22.0152,22.1162
2006-11-06,5.8767,22.0152,21.8748,21.8765,22.0671
2006-11-07,5.8498,21.8765,21.7908,21.8627,21.9533
2006-11-08,5.851,21.8627,21.8276,21.9273,21.9786
2006-11-09,5.8493,21.9273,21.8312,21.8482,22.0098
2006-11-10,5.8117,21.8484,21.831,21.8415,21.9421
2006-11-11,5.8117,21.8484,21.831,21.8415,21.9421
2006-11-12,5.8117,21.8484,21.831,21.8415,21.9421
2006-11-13,5.8294,21.8406,21.8296,21.8654,21.9298
2006-11-14,5.8329,21.8654,21.8009,21.9057,21.9452
2006-11-15,5.8404,21.905,21.8656,21.8716,21.9906
2006-11-16,5.841,21.8716,21.805,21.9015,21.9234
2006-11-17,5.8459,21.9015,21.7874,21.8011,21.9406
2006-11-18,5.8459,21.9015,21.7874,21.8011,21.9406
2006-11-19,5.8459,21.9015,21.7874,21.8011,21.9406
2006-11-20,5.8247,21.8011,21.7445,21.7965,21.8582
2006-11-21,5.8285,21.7963,21.6896,21.6975,21.8224
2006-11-22,5.8017,21.6973,21.5337,21.5553,21.719
2006-11-23,5.7688,21.5545,21.5001,21.5468,21.5872
2006-11-24,5.7563,21.5468,21.2289,21.3204,21.5598
2006-11-25,5.7563,21.5468,21.2289,21.3204,21.5598
2006-11-26,5.7563,21.5468,21.2289,21.3204,21.5598
2006-11-27,5.6977,21.3204,21.2903,21.3097,21.4142
2006-11-28,5.6848,21.3081,21.1535,21.2025,21.3576
2006-11-29,5.6795,21.2025,21.1719,21.2227,21.3153
2006-11-30,5.6649,21.2231,20.9831,21.03,21.231
2006-12-01,5.6392,21.0316,20.9226,21.0305,21.1066
2006-12-02,5.6392,21.0316,20.9226,21.0305,21.1066
2006-12-03,5.6392,21.0316,20.9226,21.0305,21.1066
2006-12-04,5.614,21.0305,20.9656,21.0017,21.0739
2006-12-05,5.6126,21.0017,20.9643,21.0088,21.0763
2006-12-06,5.6263,21.0088,20.9828,21.0363,21.1236
2006-12-07,5.6169,21.0379,20.9842,21.0266,21.0828
2006-12-08,5.7489,21.0257,20.8807,21.1901,21.2258
2006-12-09,5.7489,21.0257,20.8807,21.1901,21.2258
2006-12-10,5.7489,21.0257,20.8807,21.1901,21.2258
2006-12-11,5.6709,21.1901,21.0437,21.0558,21.2037
2006-12-12,5.6445,21.0557,20.9707,20.9836,21.1113
2006-12-13,5.6512,20.9836,20.9793,21.076,21.1432
2006-12-14,5.6746,21.076,20.9714,21.0078,21.1463
2006-12-15,5.7088,21.0078,20.9875,21.0935,21.1876
2006-12-16,5.7088,21.0078,20.9875,21.0935,21.1876
2006-12-17,5.7088,21.0078,20.9875,21.0935,21.1876
2006-12-18,5.711,21.0935,21.0621,21.1573,21.2498
2006-12-19,5.6992,21.1566,20.869,20.8931,21.1682
2006-12-20,5.6659,20.8919,20.7277,20.8138,20.9431
2006-12-21,5.6737,20.8138,20.7787,20.8913,20.9675
2006-12-22,5.6882,20.8913,20.8185,21.1348,21.1348
2006-12-23,5.6882,20.8913,20.8185,21.1348,21.1348
2006-12-24,5.6882,20.8913,20.8185,21.1348,21.1348
2006-12-25,5.6882,20.8913,20.8185,21.1348,21.1348
2006-12-26,5.6963,21.1013,21.0825,21.1391,21.2781
2006-12-27,5.691,21.1391,20.9175,21.022,21.1419
2006-12-28,5.6857,21.0212,20.8468,20.9054,21.0303
2006-12-29,5.6726,20.9054,20.7633,20.7756,20.9247
2006-12-30,5.6726,20.9054,20.7633,20.7756,20.9247
2006-12-31,5.6726,20.9054,20.7633,20.7756,20.9247
2007-01-01,5.6726,20.9054,20.7633,20.7756,20.9247
2007-01-02,5.6385,20.7139,20.6269,20.6368,20.7489
2007-01-03,5.6717,20.6384,20.6368,20.8839,20.9213
2007-01-04,5.7079,20.8839,20.8611,21.1471,21.1563
2007-01-05,5.7421,21.1471,21.0802,21.2511,21.2939
2007-01-06,5.7421,21.1471,21.0802,21.2511,21.2939
2007-01-07,5.7421,21.1471,21.0802,21.2511,21.2939
2007-01-08,5.7457,21.2508,21.165,21.1794,21.3036
2007-01-09,5.7564,21.1795,21.1144,21.3219,21.3529
2007-01-10,5.765,21.3219,21.2927,21.3465,21.4231
2007-01-11,5.7911,21.347,21.3057,21.4804,21.5318
2007-01-12,5.7951,21.4814,21.4486,21.4672,21.5557
2007-01-13,5.7951,21.4814,21.4486,21.4672,21.5557
2007-01-14,5.7951,21.4814,21.4486,21.4672,21.5557
2007-01-15,5.769,21.4672,21.4234,21.441,21.493
2007-01-16,5.7745,21.4395,21.3601,21.5056,21.544
2007-01-17,5.7789,21.5061,21.4393,21.4504,21.598
2007-01-18,5.7807,21.4504,21.3584,21.3612,21.592
2007-01-19,5.7731,21.3612,21.342,21.3983,21.5168
2007-01-20,5.7731,21.3612,21.342,21.3983,21.5168
2007-01-21,5.7731,21.3612,21.342,21.3983,21.5168
2007-01-22,5.7686,21.3983,21.3774,21.527,21.5472
2007-01-23,5.7649,21.527,21.3788,21.5282,21.5703
2007-01-24,5.7587,21.528,21.5149,21.634,21.6746
2007-01-25,5.7729,21.634,21.544,21.8304,21.8398
2007-01-26,5.7934,21.8306,21.7153,21.7854,21.8772
2007-01-27,5.7934,21.8306,21.7153,21.7854,21.8772
2007-01-28,5.7934,21.8306,21.7153,21.7854,21.8772
2007-01-29,5.7789,21.7859,21.74,21.7492,21.8819
2007-01-30,5.7592,21.7495,21.7268,21.8049,21.8863
2007-01-31,5.7691,21.8063,21.5434,21.555,21.8825
2007-02-01,5.7348,21.5552,21.5127,21.6003,21.6257
2007-02-02,5.7631,21.6001,21.5655,21.7829,21.7937
2007-02-03,5.7631,21.6001,21.5655,21.7829,21.7937
2007-02-04,5.7631,21.6001,21.5655,21.7829,21.7937
2007-02-05,5.7727,21.7829,21.6727,21.7094,21.7956
2007-02-06,5.7744,21.7094,21.6553,21.6679,21.767
2007-02-07,5.7481,21.6682,21.6104,21.6153,21.6942
2007-02-08,5.7445,21.6153,21.6095,21.6715,21.7369
2007-02-09,5.741,21.6715,21.6487,21.689,21.7581
2007-02-10,5.741,21.6715,21.6487,21.689,21.7581
2007-02-11,5.741,21.6715,21.6487,21.689,21.7581
2007-02-12,5.7603,21.689,21.6596,21.812,21.8727
2007-02-13,5.7538,21.8121,21.5424,21.5793,21.8151
2007-02-14,5.724,21.5786,21.4584,21.4938,21.6143
2007-02-15,5.6826,21.4942,21.4349,21.499,21.5458
2007-02-16,5.6941,21.4982,21.4249,21.4659,21.5695
2007-02-17,5.6941,21.4982,21.4249,21.4659,21.5695
2007-02-18,5.6941,21.4982,21.4249,21.4659,21.5695
2007-02-19,5.682,21.4657,21.2928,21.3094,21.5211
2007-02-20,5.6801,21.3094,21.281,21.436,21.473
2007-02-21,5.6868,21.435,21.3611,21.5093,21.5411
2007-02-22,5.7004,21.5093,21.4868,21.5279,21.5771
2007-02-23,5.6907,21.5279,21.441,21.4925,21.6133
2007-02-24,5.6907,21.5279,21.441,21.4925,21.6133
2007-02-25,5.6907,21.5279,21.441,21.4925,21.6133
2007-02-26,5.6684,21.4925,21.4641,21.5469,21.6033
2007-02-27,5.6655,21.5469,21.4023,21.4831,21.5921
2007-02-28,5.655,21.4834,21.314,21.3483,21.5318
2007-03-01,5.665,21.3483,21.2501,21.3584,21.3805
2007-03-02,5.6786,21.3584,21.276,21.412,21.455
2007-03-03,5.6786,21.3584,21.276,21.412,21.455
2007-03-04,5.6786,21.3584,21.276,21.412,21.455
2007-03-05,5.6986,21.4115,21.3679,21.4631,21.5467
2007-03-06,5.6919,21.4639,21.401,21.4235,21.5165
2007-03-07,5.6841,21.4236,21.3352,21.3543,21.4708
2007-03-08,5.6792,21.3533,21.345,21.3772,21.4584
2007-03-09,5.6922,21.3769,21.3691,21.4652,21.5108
2007-03-10,5.6922,21.3769,21.3691,21.4652,21.5108
2007-03-11,5.6922,21.3769,21.3691,21.4652,21.5108
2007-03-12,5.6839,21.4652,21.359,21.3806,21.4988
2007-03-13,5.664,21.3806,21.3173,21.3584,21.4463
2007-03-14,5.6551,21.3584,21.2218,21.2543,21.3818
2007-03-15,5.6479,21.2538,21.0611,21.091,21.3209
2007-03-16,5.6116,21.0926,20.6992,20.816,21.1141
2007-03-17,5.6116,21.0926,20.6992,20.816,21.1141
2007-03-18,5.6116,21.0926,20.6992,20.816,21.1141
2007-03-19,5.6118,20.8155,20.7499,20.8514,20.9281
2007-03-20,5.613,20.8514,20.7996,20.8896,20.9733
2007-03-21,5.6062,20.8896,20.8173,20.8519,21.0212
2007-03-22,5.5981,20.8517,20.8475,20.9486,20.9706
2007-03-23,5.62,20.9494,20.9311,21.0581,21.0643
2007-03-24,5.62,20.9494,20.9311,21.0581,21.0643
2007-03-25,5.62,20.9494,20.9311,21.0581,21.0643
2007-03-26,5.6222,21.0573,20.9461,20.9897,21.0911
2007-03-27,5.5945,20.9897,20.9104,20.9394,21.0056
2007-03-28,5.6022,20.9394,20.9311,21.0503,21.0752
2007-03-29,5.5987,21.049,20.9849,21.0139,21.0585
2007-03-30,5.6081,21.0137,20.88894,20.95686,21.072
2007-03-31,5.6081,21.0137,20.88894,20.95686,21.072
2007-04-01,5.6081,21.0137,20.88894,20.95686,21.072
2007-04-02,5.5849,20.95639,20.88045,20.90296,20.97813
2007-04-03,5.59836,20.90202,20.89094,20.9615,20.98523
2007-04-04,5.59355,20.96308,20.8613,20.87487,20.99167
2007-04-05,5.58457,20.87487,20.73143,20.76411,20.92003
2007-04-06,5.58089,20.76411,20.76071,20.8516,20.86346
2007-04-07,5.58089,20.76411,20.76071,20.8516,20.86346
2007-04-08,5.58089,20.76411,20.76071,20.8516,20.86346
2007-04-09,5.58609,20.8516,20.74416,20.77279,20.88768
2007-04-10,5.56338,20.77248,20.74991,20.79994,20.83978
2007-04-11,5.56271,20.80149,20.7697,20.79139,20.88128
2007-04-12,5.54826,20.79216,20.65906,20.6713,20.81587
2007-04-13,5.53005,20.6713,20.53266,20.59654,20.72033
2007-04-14,5.53005,20.6713,20.53266,20.59654,20.72033
2007-04-15,5.53005,20.6713,20.53266,20.59654,20.72033
2007-04-16,5.51338,20.59578,20.59169,20.62705,20.64597
2007-04-17,5.51178,20.6269,20.5187,20.55404,20.64726
2007-04-18,5.49881,20.55404,20.51389,20.54234,20.64364
2007-04-19,5.49805,20.54386,20.51307,20.53624,20.63285
2007-04-20,5.48816,20.53624,20.49384,20.61998,20.62302
2007-04-21,5.48816,20.53624,20.49384,20.61998,20.62302
2007-04-22,5.48816,20.53624,20.49384,20.61998,20.62302
2007-04-23,5.50392,20.6215,20.60102,20.65091,20.68783
2007-04-24,5.50179,20.65091,20.55202,20.56427,20.68408
2007-04-25,5.47086,20.56427,20.53719,20.61938,20.63809
2007-04-26,5.48638,20.61908,20.58752,20.62801,20.68999
2007-04-27,5.48591,20.62801,20.54929,20.61243,20.67391
2007-04-28,5.48591,20.62801,20.54929,20.61243,20.67391
2007-04-29,5.48591,20.62801,20.54929,20.61243,20.67391
2007-04-30,5.48356,20.61212,20.57992,20.61922,20.70317
2007-05-01,5.4969,20.61997,20.60786,20.74771,20.75215
2007-05-02,5.49763,20.74771,20.60389,20.67851,20.75491
2007-05-03,5.50799,20.67699,20.63091,20.75733,20.77129
2007-05-04,5.50612,20.75733,20.66267,20.68809,20.76423
2007-05-05,5.50612,20.75733,20.66267,20.68809,20.76423
2007-05-06,5.50612,20.75733,20.66267,20.68809,20.76423
2007-05-07,5.48456,20.6884,20.6593,20.70374,20.7365
2007-05-08,5.51475,20.7042,20.67552,20.87155,20.9236
2007-05-09,5.51382,20.87155,20.80346,20.86928,20.8935
2007-05-10,5.53949,20.86928,20.81043,20.94211,20.9679
2007-05-11,5.53498,20.94133,20.82119,20.84615,20.98275
2007-05-12,5.53498,20.94133,20.82119,20.84615,20.98275
2007-05-14,5.51056,20.84615,20.84353,20.86721,20.89037
2007-05-15,5.50949,20.86752,20.76993,20.78781,20.89581
2007-05-16,5.5206,20.78552,20.69967,20.7911,20.83511
2007-05-17,5.53135,20.79064,20.75949,20.85136,20.87871
2007-05-18,5.53605,20.85105,20.78366,20.83075,20.93553
2007-05-21,5.54811,20.8306,20.82505,20.92066,20.96684
2007-05-22,5.54718,20.92128,20.87266,20.95387,21.01892
2007-05-23,5.55574,20.95356,20.90857,20.98568,21.05291
2007-05-24,5.55926,20.98568,20.93809,21.07495,21.11272
2007-05-25,5.5582,21.07448,21.00626,21.04075,21.09186
2007-05-26,5.5582,21.07448,21.00626,21.04075,21.09186
2007-05-27,5.5582,21.07448,21.00626,21.04075,21.09186
2007-05-28,5.55527,21.04059,21.02999,21.08025,21.10226
2007-05-29,5.5504,21.08182,20.91418,21.06294,21.10366
2007-05-30,5.55735,21.06341,21.05716,21.07218,21.13845
2007-05-31,5.54974,21.07234,20.99234,21.01913,21.09782
2007-06-01,5.56349,21.01913,20.96775,21.02265,21.10645
2007-06-02,5.56349,21.01913,20.96775,21.02265,21.10645
2007-06-03,5.56349,21.01913,20.96775,21.02265,21.10645
2007-06-04,5.54702,21.02265,20.9807,20.99758,21.05466
2007-06-05,5.52412,20.99758,20.92886,21.00566,21.0295
2007-06-06,5.52282,21.0055,20.95712,21.02124,21.06259
2007-06-07,5.55103,21.02202,20.98406,21.15673,21.16877
2007-06-08,5.59067,21.15705,21.14842,21.29173,21.37299
2007-06-09,5.59067,21.15705,21.14842,21.29173,21.37299
2007-06-10,5.59067,21.15705,21.14842,21.29173,21.37299
